Date,Gold_IRR,USD_IRR,Ounce_USD,Oil_USD,SMA_7,SMA_30,MACD,MACD_Signal,RSI_14,Bollinger_Upper,Bollinger_Lower,Gold_LogRet,USD_LogRet,Ounce_LogRet,Oil_LogRet,Gold_LogRet_Lag_1,USD_LogRet_Lag_1,Ounce_LogRet_Lag_1,Gold_LogRet_Lag_2,USD_LogRet_Lag_2,Ounce_LogRet_Lag_2,Gold_LogRet_Lag_3,USD_LogRet_Lag_3,Ounce_LogRet_Lag_3,Gold_LogRet_Lag_7,USD_LogRet_Lag_7,Ounce_LogRet_Lag_7,Target_Next_LogRet,Target_Next_Price
2025-10-22,108639000.0,1075600.0,4044.39990234375,62.59000015258789,110176857.14285715,105475733.33333333,3442687.1513750553,4432990.56665442,55.81151832460733,113588608.99241069,105275391.00758931,-0.004426899220825219,-0.012289366957305647,-0.01064926865576389,0.020499474347666365,-0.005674798083930134,0.023038640904329447,-0.05906203554004988,-0.009757059632500889,-0.01797487277611261,0.013044705179347135,0.021351047050039672,0.01712944508027304,0.0,-0.008375550619274983,-0.02099218345851236,0.007299414410765657,0.002886137523096496,108953000.0
2025-10-23,108953000.0,1084800.0,4125.5,65.98999786376953,109784428.57142857,106193833.33333333,3167377.6704876274,4179867.987421062,49.30727957075358,113511185.98177446,105574014.01822554,0.002886137523096496,0.008516992791421516,0.019854040473195667,0.05289765964879074,-0.004426899220825219,-0.012289366957305647,-0.01064926865576389,-0.005674798083930134,0.023038640904329447,-0.05906203554004988,-0.009757059632500889,-0.01797487277611261,0.013044705179347135,0.029684235354143627,0.006316677752300143,0.009187545165353398,-0.022827951044041422,106494000.0
2025-10-25,106494000.0,1070200.0,4125.5,65.98999786376953,108892000.0,106665100.0,2719424.343063146,3887779.258549479,34.27379037516846,113607905.60343532,105220094.39656468,-0.022827951044041422,-0.013550091308926863,0.0,0.0,0.002886137523096496,0.008516992791421516,0.019854040473195667,-0.004426899220825219,-0.012289366957305647,-0.01064926865576389,-0.005674798083930134,0.023038640904329447,-0.05906203554004988,0.009276446505230095,0.00609563821668579,0.024430461884398305,0.008825291466502534,107438000.0
2025-10-26,107438000.0,1078400.0,4125.5,65.98999786376953,108743571.42857143,107021633.33333333,2412778.0113993585,3592779.009119455,40.78540078540078,113473596.790289,105016903.209711,0.008825291466502534,0.007632914280838438,0.0,0.0,-0.022827951044041422,-0.013550091308926863,0.0,0.002886137523096496,0.008516992791421516,0.019854040473195667,-0.004426899220825219,-0.012289366957305647,-0.01064926865576389,-0.0385549836379592,-0.03460552917747561,0.0,-0.01864858097852914,105453000.0
2025-10-27,105453000.0,1079800.0,4001.89990234375,65.62000274658203,107977142.85714285,107416566.66666667,1986684.4123875797,3271560.08977308,41.1945870275315,113591402.86010426,104489597.13989574,-0.01864858097852914,0.0012973776261439452,-0.030418000621630595,-0.005622613634474322,0.008825291466502534,0.007632914280838438,0.0,-0.022827951044041422,-0.013550091308926863,0.0,0.002886137523096496,0.008516992791421516,0.019854040473195667,0.021351047050039672,0.01712944508027304,0.0,-0.018432907772145245,103527000.0
2025-10-28,103527000.0,1069300.0,3966.199951171875,64.4000015258789,107089285.71428572,107650433.33333333,1476569.092222929,2912561.89026305,39.143351217132974,113929758.19786324,103899841.80213676,-0.018432907772145245,-0.009771610021575729,-0.008960778782097539,-0.018766912584742758,-0.01864858097852914,0.0012973776261439452,-0.030418000621630595,0.008825291466502534,0.007632914280838438,0.0,-0.022827951044041422,-0.013550091308926863,0.0,-0.009757059632500889,-0.01797487277611261,0.013044705179347135,0.009832977624549986,104550000.0
2025-10-29,104550000.0,1069100.0,3983.699951171875,64.91999816894531,106436285.71428572,107819366.66666667,1141685.9314988106,2558386.698510202,39.41734716398146,114016632.06685233,103737067.93314767,0.009832977624549986,-0.00018705574315671308,0.004402578266743398,0.008042057637524991,-0.018432907772145245,-0.009771610021575729,-0.008960778782097539,-0.01864858097852914,0.0012973776261439452,-0.030418000621630595,0.008825291466502534,0.007632914280838438,0.0,-0.005674798083930134,0.023038640904329447,-0.05906203554004988,-0.007026059772076225,103818000.0
2025-10-30,103818000.0,1073000.0,4001.300048828125,65.0,105747571.42857143,107954733.33333333,807909.2564984411,2208291.21010785,39.733036707452726,114210954.64911775,102994645.35088225,-0.007026059772076225,0.0036412906112442698,0.004408297096619672,0.0012315554540326826,0.009832977624549986,-0.00018705574315671308,0.004402578266743398,-0.018432907772145245,-0.009771610021575729,-0.008960778782097539,-0.01864858097852914,0.0012973776261439452,-0.030418000621630595,-0.004426899220825219,-0.012289366957305647,-0.01064926865576389,0.023277787158625655,106263000.0
2025-11-01,106263000.0,1088700.0,4001.300048828125,65.0,105363285.71428572,108044466.66666667,732239.1064953208,1913080.7893853441,37.445157714866305,113375859.42860785,103083140.57139215,0.023277787158625655,0.014525860256435947,0.0,0.0,-0.007026059772076225,0.0036412906112442698,0.004408297096619672,0.009832977624549986,-0.00018705574315671308,0.004402578266743398,-0.018432907772145245,-0.009771610021575729,-0.008960778782097539,0.002886137523096496,0.008516992791421516,0.019854040473195667,-0.01224255821348574,104970000.0
2025-11-02,104970000.0,1083200.0,4001.300048828125,65.0,105145571.42857143,108156966.66666667,561463.4720883816,1642757.3259259518,32.26204062999315,113018442.65187757,102794857.34812243,-0.01224255821348574,-0.005064700729123745,0.0,0.0,0.023277787158625655,0.014525860256435947,0.0,-0.007026059772076225,0.0036412906112442698,0.004408297096619672,0.009832977624549986,-0.00018705574315671308,0.004402578266743398,-0.022827951044041422,-0.013550091308926863,0.0,-0.0008100831969534383,104885000.0
2025-11-03,104885000.0,1079700.0,4000.300048828125,64.88999938964844,104780857.14285715,108166366.66666667,414485.82721585035,1397103.0261839316,39.867990522396475,112932367.86326478,102446732.13673522,-0.0008100831969534383,-0.0032363984049158857,-0.000249950008248771,-0.001693750668501871,-0.01224255821348574,-0.005064700729123745,0.0,0.023277787158625655,0.014525860256435947,0.0,-0.007026059772076225,0.0036412906112442698,0.004408297096619672,0.008825291466502534,0.007632914280838438,0.0,-0.0014979989729549709,104728000.0
2025-11-04,104728000.0,1082150.0,3947.699951171875,64.44000244140625,104677285.71428572,108099266.66666667,282084.70001125336,1174099.3609493962,30.40792690773388,112896991.04861009,102112508.95138991,-0.0014979989729549709,0.0022665782074436074,-0.013236252040332198,-0.0069589230318593525,-0.0008100831969534383,-0.0032363984049158857,-0.000249950008248771,-0.01224255821348574,-0.005064700729123745,0.0,0.023277787158625655,0.014525860256435947,0.0,-0.01864858097852914,0.0012973776261439452,-0.030418000621630595,-0.000401119319273183,104686000.0
2025-11-05,104686000.0,1078600.0,3980.300048828125,63.52000045776367,104842857.14285715,107953266.66666667,171786.55533514917,973636.7998265468,32.575130962227746,112731427.30943191,101812172.69056809,-0.000401119319273183,-0.003285899057411665,0.008224087134207535,-0.014379772049788677,-0.0014979989729549709,0.0022665782074436074,-0.013236252040332198,-0.0008100831969534383,-0.0032363984049158857,-0.000249950008248771,-0.01224255821348574,-0.005064700729123745,0.0,-0.018432907772145245,-0.009771610021575729,-0.008960778782097539,0.0031758926100437512,105019000.0
2025-11-06,105019000.0,1078400.0,3979.89990234375,63.380001068115234,104909857.14285715,107760133.33333333,109977.05104094744,800904.850069427,35.57665260196906,112621010.7887528,101581189.2112472,0.0031758926100437512,-0.00018544274508406345,-0.0001005367923334668,-0.002206453030152947,-0.000401119319273183,-0.003285899057411665,0.008224087134207535,-0.0014979989729549709,0.0022665782074436074,-0.013236252040332198,-0.0008100831969534383,-0.0032363984049158857,-0.000249950008248771,0.009832977624549986,-0.00018705574315671308,0.004402578266743398,-0.006802812319931929,104307000.0
2025-11-08,104307000.0,1078050.0,3979.89990234375,63.380001068115234,104979714.28571428,107585433.33333333,3499.780713111162,641423.8361981639,35.01038062283736,111935780.44280383,101527119.55719617,-0.006802812319931929,-0.00032460757548130874,0.0,0.0,0.0031758926100437512,-0.00018544274508406345,-0.0001005367923334668,-0.000401119319273183,-0.003285899057411665,0.008224087134207535,-0.0014979989729549709,0.0022665782074436074,-0.013236252040332198,-0.007026059772076225,0.0036412906112442698,0.004408297096619672,0.0023269520260061492,104550000.0
2025-11-09,104550000.0,1078600.0,3979.89990234375,63.380001068115234,104735000.0,107535733.33333333,-60577.8502356261,501023.4989114059,34.68947771055011,110769097.14924024,101874702.85075976,0.0023269520260061492,0.0005100503205654301,0.0,0.0,-0.006802812319931929,-0.00032460757548130874,0.0,0.0031758926100437512,-0.00018544274508406345,-0.0001005367923334668,-0.000401119319273183,-0.003285899057411665,0.008224087134207535,0.023277787158625655,0.014525860256435947,0.0,0.011043529704151553,105711000.0
2025-11-10,105711000.0,1076700.0,4111.7998046875,64.05999755859375,104840857.14285715,107549133.33333333,-17475.391859456897,397323.7207572333,47.00710954819968,110519244.83882397,101847955.16117603,0.011043529704151553,-0.0017630960814554182,0.03260417252201973,0.010671734954433654,0.0023269520260061492,0.0005100503205654301,0.0,-0.006802812319931929,-0.00032460757548130874,0.0,0.0031758926100437512,-0.00018544274508406345,-0.0001005367923334668,-0.01224255821348574,-0.005064700729123745,0.0,0.0405075028673029,110081000.0
2025-11-11,110081000.0,1098400.0,4106.7998046875,65.16000366210938,105583142.85714285,107575200.0,365097.47885531187,390878.4723768491,58.00569455382565,110326262.22915834,101967237.77084166,0.0405075028673029,0.01995376763208999,-0.0012167524528548244,0.01702573386587615,0.011043529704151553,-0.0017630960814554182,0.03260417252201973,0.0023269520260061492,0.0005100503205654301,0.0,-0.006802812319931929,-0.00032460757548130874,0.0,-0.0008100831969534383,-0.0032363984049158857,-0.000249950008248771,0.034736345745243626,113972000.0
2025-11-12,113972000.0,1126100.0,4204.39990234375,62.709999084472656,106903714.28571428,107583300.0,971066.565838635,506916.09106920625,73.13311247488187,111597546.89437127,101118953.10562873,0.034736345745243626,0.02490576024921864,0.02348748385555354,-0.03832492998009837,0.0405075028673029,0.01995376763208999,-0.0012167524528548244,0.011043529704151553,-0.0017630960814554182,0.03260417252201973,0.0023269520260061492,0.0005100503205654301,0.0,-0.0014979989729549709,0.0022665782074436074,-0.013236252040332198,0.014036082409198049,115583000.0
2025-11-13,115583000.0,1125300.0,4186.89990234375,63.0099983215332,108460428.57142857,107721833.33333333,1563275.2058872283,718187.9140328107,83.3075477953365,113263046.38267249,100099653.61732751,0.014036082409198049,-0.0007106689470285297,-0.004170992761122764,0.004772507360316131,0.034736345745243626,0.02490576024921864,0.02348748385555354,0.0405075028673029,0.01995376763208999,-0.0012167524528548244,0.011043529704151553,-0.0017630960814554182,0.03260417252201973,-0.000401119319273183,-0.003285899057411665,0.008224087134207535,-0.029180185018553594,112259000.0
2025-11-15,112259000.0,1128300.0,4186.89990234375,63.0099983215332,109494714.28571428,107822900.0,1744278.8389066309,923406.0990075748,68.89553409480857,113856882.00797068,99867817.99202932,-0.029180185018553594,0.0026624083884491554,0.0,0.0,0.014036082409198049,-0.0007106689470285297,-0.004170992761122764,0.034736345745243626,0.02490576024921864,0.02348748385555354,0.0405075028673029,0.01995376763208999,-0.0012167524528548244,0.0031758926100437512,-0.00018544274508406345,-0.0001005367923334668,-0.010648068402956451,111070000.0
2025-11-16,111070000.0,1121900.0,4186.89990234375,63.0099983215332,110460857.14285715,107911100.0,1771363.9777234644,1092997.6747507527,67.38588415803605,114157313.65885948,99779086.34114052,-0.010648068402956451,-0.005688398593481408,0.0,0.0,-0.029180185018553594,0.0026624083884491554,0.0,0.014036082409198049,-0.0007106689470285297,-0.004170992761122764,0.034736345745243626,0.02490576024921864,0.02348748385555354,-0.006802812319931929,-0.00032460757548130874,0.0,0.006810285676760956,111829000.0
2025-11-17,111829000.0,1124950.0,4068.300048828125,64.19999694824219,111500714.28571428,107993900.0,1832945.05254893,1240987.1503103883,64.51747522170058,114738988.72941975,99730911.27058025,0.006810285676760956,0.0027149136554734366,-0.02873534619681679,0.01870974584488396,-0.010648068402956451,-0.005688398593481408,0.0,-0.029180185018553594,0.0026624083884491554,0.0,0.014036082409198049,-0.0007106689470285297,-0.004170992761122764,0.0023269520260061492,0.0005100503205654301,0.0,-0.004858468833665685,111287000.0
2025-11-18,111287000.0,1125500.0,4061.300048828125,64.88999938964844,112297285.71428572,108089033.33333333,1817067.6034515202,1356203.2409386148,67.14805364026277,115147673.74480574,99707126.25519426,-0.004858468833665685,0.0004887911403944948,-0.0017221023533426794,0.010690356066389406,0.006810285676760956,0.0027149136554734366,-0.02873534619681679,-0.010648068402956451,-0.005688398593481408,0.0,-0.029180185018553594,0.0026624083884491554,0.0,0.011043529704151553,-0.0017630960814554182,0.03260417252201973,0.01932908815862697,113459000.0
2025-11-19,113459000.0,1133600.0,4077.699951171875,63.5099983215332,112779857.14285715,108147666.66666667,1957185.640729025,1476399.720896697,70.90607627035989,115937338.4266209,99718061.5733791,0.01932908815862697,0.007171028029683748,0.004029960569867122,-0.021496171840638192,-0.004858468833665685,0.0004887911403944948,-0.0017221023533426794,0.006810285676760956,0.0027149136554734366,-0.02873534619681679,-0.010648068402956451,-0.005688398593481408,0.0,0.0405075028673029,0.01995376763208999,-0.0012167524528548244,0.00030843390726239595,113494000.0
2025-11-20,113494000.0,1135200.0,4056.5,63.380001068115234,112711571.42857143,108172766.66666667,2047452.6426902711,1590610.305255412,71.50215855572998,116547120.47646153,100104979.52353847,0.00030843390726239595,0.0014104374693621117,-0.0052125591455094164,-0.002048976271162809,0.01932908815862697,0.007171028029683748,0.004029960569867122,-0.004858468833665685,0.0004887911403944948,-0.0017221023533426794,0.006810285676760956,0.0027149136554734366,-0.02873534619681679,0.034736345745243626,0.02490576024921864,0.02348748385555354,-0.01995207367516768,111252000.0
2025-11-22,111252000.0,1129100.0,4056.5,63.380001068115234,112092857.14285715,108265266.66666667,1915992.8562759757,1655686.8154595247,64.53684024087849,116779878.03817782,100542421.96182218,-0.01995207367516768,-0.005387991659356379,0.0,0.0,0.00030843390726239595,0.0014104374693621117,-0.0052125591455094164,0.01932908815862697,0.007171028029683748,0.004029960569867122,-0.004858468833665685,0.0004887911403944948,-0.0017221023533426794,0.014036082409198049,-0.0007106689470285297,-0.004170992761122764,0.01357905029740076,112773000.0
2025-11-23,112773000.0,1137600.0,4056.5,63.380001068115234,112166285.71428572,108330433.33333333,1912495.9540280253,1707048.643173225,66.30910314655898,117089559.4609455,101128240.5390545,0.01357905029740076,0.00749992486250001,0.0,0.0,-0.01995207367516768,-0.005387991659356379,0.0,0.00030843390726239595,0.0014104374693621117,-0.0052125591455094164,0.01932908815862697,0.007171028029683748,0.004029960569867122,-0.029180185018553594,0.0026624083884491554,0.0,0.0069191586038494825,113556000.0
2025-11-25,113556000.0,1134600.0,4139.2001953125,62.47999954223633,112521428.57142857,108457566.66666667,1950422.9285741597,1755723.500253412,69.39562974457913,117572283.55856529,101374816.44143471,0.0069191586038494825,-0.00264061415650967,0.020182046782694384,-0.014301872910467035,0.01357905029740076,0.00749992486250001,0.0,-0.01995207367516768,-0.005387991659356379,0.0,0.00030843390726239595,0.0014104374693621117,-0.0052125591455094164,-0.010648068402956451,-0.005688398593481408,0.0,0.012366419492528953,114969000.0
2025-11-26,114969000.0,1136400.0,4165.2001953125,63.130001068115234,112970000.0,108652500.0,2070628.7014684528,1818704.54049642,70.82716987166674,118135917.89512989,101811082.10487011,0.012366419492528953,0.0015852050875660318,0.006261760929431564,0.010349611093964038,0.0069191586038494825,-0.00264061415650967,0.020182046782694384,0.01357905029740076,0.00749992486250001,0.0,-0.01995207367516768,-0.005387991659356379,0.0,0.006810285676760956,0.0027149136554734366,-0.02873534619681679,-0.002420971312219709,114691000.0
2025-11-27,114691000.0,1141700.0,4165.2001953125,63.130001068115234,113456285.71428572,108854233.33333333,2119033.4671096355,1878770.3258190632,68.60754247824286,118516562.2616159,102411037.7383841,-0.002420971312219709,0.004653008702248616,0.0,0.0,0.012366419492528953,0.0015852050875660318,0.006261760929431564,0.0069191586038494825,-0.00264061415650967,0.020182046782694384,0.01357905029740076,0.00749992486250001,0.0,-0.004858468833665685,0.0004887911403944948,-0.0017221023533426794,0.03134563211728803,118343000.0
2025-11-29,118343000.0,1158600.0,4165.2001953125,63.130001068115234,114154000.0,109167233.33333333,2424136.5345822424,1987843.5675716992,67.64479753972321,119453544.9351037,102835555.0648963,0.03134563211728803,0.014693999980242244,0.0,0.0,-0.002420971312219709,0.004653008702248616,0.0,0.012366419492528953,0.0015852050875660318,0.006261760929431564,0.0069191586038494825,-0.00264061415650967,0.020182046782694384,0.01932908815862697,0.007171028029683748,0.004029960569867122,0.018402756410120458,120541000.0
2025-11-30,120541000.0,1173800.0,4165.2001953125,63.130001068115234,115160714.28571428,109635466.66666667,2810890.943176657,2152453.042692691,65.12270362355542,120666542.90682277,103208057.09317723,0.018402756410120458,0.013033969461710383,0.0,0.0,0.03134563211728803,0.014693999980242244,0.0,-0.002420971312219709,0.004653008702248616,0.0,0.012366419492528953,0.0015852050875660318,0.006261760929431564,0.00030843390726239595,0.0014104374693621117,-0.0052125591455094164,0.01286681697707431,122102000.0
2025-12-01,122102000.0,1189750.0,4239.2998046875,63.16999816894531,116710714.28571428,110124266.66666667,3206394.927765712,2363241.4197072955,65.0422262217915,122000316.37917359,103582583.62082641,0.01286681697707431,0.013496851876985664,0.017633774637688518,0.0006333666256336968,0.018402756410120458,0.013033969461710383,0.0,0.03134563211728803,0.014693999980242244,0.0,-0.002420971312219709,0.004653008702248616,0.0,-0.01995207367516768,-0.005387991659356379,0.0,-0.007348682941353692,121208000.0
2025-12-02,121208000.0,1186950.0,4186.60009765625,62.45000076293945,117915714.28571428,110649433.33333333,3408406.369506225,2572274.4096670817,73.25744581319195,122667272.26982686,104605727.73017314,-0.007348682941353692,-0.002356209277907839,-0.01250914319860585,-0.011463227136073771,0.01286681697707431,0.013496851876985664,0.017633774637688518,0.018402756410120458,0.013033969461710383,0.0,0.03134563211728803,0.014693999980242244,0.0,0.01357905029740076,0.00749992486250001,0.0,0.014294090469655895,122953000.0
2025-12-03,122953000.0,1204550.0,4199.2998046875,62.66999816894531,119258142.85714285,111296966.66666667,3667037.4834681153,2791227.0244272887,80.01515534225814,123438146.9879727,105675153.0120273,0.014294090469655895,0.014719061470471398,0.0030288262173034956,0.0035165862307886425,-0.007348682941353692,-0.002356209277907839,-0.01250914319860585,0.01286681697707431,0.013496851876985664,0.017633774637688518,0.018402756410120458,0.013033969461710383,0.0,0.0069191586038494825,-0.00264061415650967,0.020182046782694384,-0.003854417177761891,122480000.0
2025-12-04,122480000.0,1197050.0,4211.7998046875,63.2599983215332,120331142.85714285,111894633.33333333,3790146.9034272134,2991011.0002272734,77.29765749141421,123919475.94320267,106870724.05679733,-0.003854417177761891,-0.006245856413795438,0.0029722651693542806,0.009370356325492936,0.014294090469655895,0.014719061470471398,0.0030288262173034956,-0.007348682941353692,-0.002356209277907839,-0.01250914319860585,0.01286681697707431,0.013496851876985664,0.017633774637688518,0.012366419492528953,0.0015852050875660318,0.006261760929431564,0.016325835525145896,124496000.0
2025-12-06,124496000.0,1219950.0,4211.7998046875,63.2599983215332,121731857.14285715,112583900.0,4004228.1081994176,3193654.4218217023,81.4754801505981,125169558.63877282,107062141.36122718,0.016325835525145896,0.018949677500905912,0.0,0.0,-0.003854417177761891,-0.006245856413795438,0.0029722651693542806,0.014294090469655895,0.014719061470471398,0.0030288262173034956,-0.007348682941353692,-0.002356209277907839,-0.01250914319860585,-0.002420971312219709,0.004653008702248616,0.0,0.02042517967704966,127065000.0
2025-12-07,127065000.0,1240050.0,4211.7998046875,63.2599983215332,122977857.14285715,113277300.0,4331257.791616961,3421175.095780754,81.81945743685688,126989906.21408215,106551093.78591785,0.02042517967704966,0.016341827085900464,0.0,0.0,0.016325835525145896,0.018949677500905912,0.0,-0.003854417177761891,-0.006245856413795438,0.0029722651693542806,0.014294090469655895,0.014719061470471398,0.0030288262173034956,0.03134563211728803,0.014693999980242244,0.0,0.0005271502146094004,127132000.0
2025-12-08,127132000.0,1262800.0,4187.2001953125,62.4900016784668,123919428.57142857,114016033.33333333,4543463.295244768,3645632.735673557,81.84662805903233,128543379.58391598,106152520.41608402,0.0005271502146094004,0.018179776317042207,-0.005857763951972848,-0.012246620543916644,0.02042517967704966,0.016341827085900464,0.0,0.016325835525145896,0.018949677500905912,0.0,-0.003854417177761891,-0.006245856413795438,0.0029722651693542806,0.018402756410120458,0.013033969461710383,0.0,-0.0026385343489873743,126797000.0
2025-12-09,126797000.0,1248700.0,4206.7001953125,61.93999862670898,124590142.85714285,114746433.33333333,4631220.162243813,3842750.220987608,89.84875672904384,129756353.76539992,106393346.23460008,-0.0026385343489873743,-0.011228467562737118,0.0046462393338665645,-0.008840418427011148,0.0005271502146094004,0.018179776317042207,-0.005857763951972848,0.02042517967704966,0.016341827085900464,0.0,0.016325835525145896,0.018949677500905912,0.0,0.01286681697707431,0.013496851876985664,0.017633774637688518,0.0001656053470653339,126818000.0
2025-12-10,126818000.0,1249300.0,4196.39990234375,62.209999084472656,125391571.42857143,115482766.66666667,4648873.318300113,4003974.840450109,89.00305470702583,130677922.39105043,107046577.60894957,0.0001656053470653339,0.0004803843166841522,-0.002451547168984526,0.0043495914364600295,-0.0026385343489873743,-0.011228467562737118,0.0046462393338665645,0.0005271502146094004,0.018179776317042207,-0.005857763951972848,0.02042517967704966,0.016341827085900464,0.0,-0.007348682941353692,-0.002356209277907839,-0.01250914319860585,0.011727397155960417,128314000.0
2025-12-11,128314000.0,1257500.0,4285.5,61.27999877929688,126157428.57142857,116270366.66666667,4729064.556597218,4148992.783679531,89.42194678918688,131734030.8935723,107638969.1064277,0.011727397155960417,0.006542228536110725,0.02101023975304238,-0.01506223829795961,0.0001656053470653339,0.0004803843166841522,-0.002451547168984526,-0.0026385343489873743,-0.011228467562737118,0.0046462393338665645,0.0005271502146094004,0.018179776317042207,-0.005857763951972848,0.014294090469655895,0.014719061470471398,0.0030288262173034956,0.04009289171783376,133563000.0
2025-12-13,133563000.0,1289900.0,4285.5,61.27999877929688,127740714.28571428,117221833.33333333,5156723.622994125,4350538.95154245,91.22106943335994,133669061.81996338,107931538.18003662,0.04009289171783376,0.02543907299719623,0.0,0.0,0.011727397155960417,0.006542228536110725,0.02101023975304238,0.0001656053470653339,0.0004803843166841522,-0.002451547168984526,-0.0026385343489873743,-0.011228467562737118,0.0046462393338665645,-0.003854417177761891,-0.006245856413795438,0.0029722651693542806,0.012559034776493835,135251000.0
2025-12-14,135251000.0,1296900.0,4285.5,61.27999877929688,129277142.85714285,118253300.0,5567673.334581509,4593965.828150262,92.897679853113,135790353.4405404,107989446.5594596,0.012559034776493835,0.005412105370605343,0.0,0.0,0.04009289171783376,0.02543907299719623,0.0,0.011727397155960417,0.006542228536110725,0.02101023975304238,0.0001656053470653339,0.0004803843166841522,-0.002451547168984526,0.016325835525145896,0.018949677500905912,0.0,0.005529927235596348,136001000.0
2025-12-15,136001000.0,1303600.0,4306.7001953125,60.560001373291016,130553714.28571428,119301666.66666667,5886022.27289547,4852377.117099304,91.91909600227899,137677131.3451394,108353368.65486059,0.005529927235596348,0.005152866621710651,0.004934763588520603,-0.011818873706516636,0.012559034776493835,0.005412105370605343,0.0,0.04009289171783376,0.02543907299719623,0.0,0.011727397155960417,0.006542228536110725,0.02101023975304238,0.02042517967704966,0.016341827085900464,0.0,-0.004266409834527213,135422000.0
2025-12-16,135422000.0,1298700.0,4304.5,58.91999816894531,131738000.0,120292033.33333333,6022175.745672569,5086336.842813957,88.26827135730083,138787259.42198378,109660240.57801622,-0.004266409834527213,-0.00376590384736196,-0.0005110078294488002,-0.02745407128826342,0.005529927235596348,0.005152866621710651,0.004934763588520603,0.012559034776493835,0.005412105370605343,0.0,0.04009289171783376,0.02543907299719623,0.0,0.0005271502146094004,0.018179776317042207,-0.005857763951972848,0.026955417205229964,139122000.0
2025-12-17,139122000.0,1320700.0,4347.5,59.68000030517578,133498714.28571428,121260066.66666667,6355376.606159806,5340144.795483127,89.43100732091558,140504873.69190782,110577526.30809216,0.026955417205229964,0.016798134933714057,0.009939980130428714,0.01281640049157498,-0.004266409834527213,-0.00376590384736196,-0.0005110078294488002,0.005529927235596348,0.005152866621710651,0.004934763588520603,0.012559034776493835,0.005412105370605343,0.0,-0.0026385343489873743,-0.011228467562737118,0.0046462393338665645,-0.012185615729816895,137437000.0
2025-12-18,137437000.0,1316300.0,4339.5,59.81999969482422,135015714.2857143,122042233.33333333,6409589.512739137,5554033.738934329,86.26916372413177,141481737.1802709,111988762.81972907,-0.012185615729816895,-0.003337128618396587,-0.0018418331441386099,0.002343087091193699,0.026955417205229964,0.016798134933714057,0.009939980130428714,-0.004266409834527213,-0.00376590384736196,-0.0005110078294488002,0.005529927235596348,0.005152866621710651,0.004934763588520603,0.0001656053470653339,0.0004803843166841522,-0.002451547168984526,0.00326887885334192,137887000.0
2025-12-20,137887000.0,1322000.0,4339.5,59.81999969482422,136383285.7142857,122785700.0,6414917.692962378,5726210.529739939,85.42556219755195,142336779.7723686,113425520.2276314,0.00326887885334192,0.004320970980269598,0.0,0.0,-0.012185615729816895,-0.003337128618396587,-0.0018418331441386099,0.026955417205229964,0.016798134933714057,0.009939980130428714,-0.004266409834527213,-0.00376590384736196,-0.0005110078294488002,0.011727397155960417,0.006542228536110725,0.02101023975304238,-0.010329698894401317,136470000.0
2025-12-21,136470000.0,1312250.0,4339.5,59.81999969482422,136798571.42857143,123592733.33333333,6232950.680966765,5827558.559985304,81.76369085459994,142493233.37873095,115446966.62126905,-0.010329698894401317,-0.0074025202792224005,0.0,0.0,0.00326887885334192,0.004320970980269598,0.0,-0.012185615729816895,-0.003337128618396587,-0.0018418331441386099,0.026955417205229964,0.016798134933714057,0.009939980130428714,0.04009289171783376,0.02543907299719623,0.0,0.02120681942738984,139395000.0
2025-12-22,139395000.0,1329500.0,4444.60009765625,62.06999969482422,137390571.42857143,124536900.0,6252686.490019023,5912584.145992048,82.48659020539881,143338625.1567042,116706774.84329581,0.02120681942738984,0.013059710550665403,0.0239307640349557,0.03692272740868809,-0.010329698894401317,-0.0074025202792224005,0.0,0.00326887885334192,0.004320970980269598,0.0,-0.012185615729816895,-0.003337128618396587,-0.0018418331441386099,0.012559034776493835,0.005412105370605343,0.0,0.026958557419908852,143204000.0
2025-12-23,143204000.0,1347500.0,4482.7998046875,62.380001068115234,138419571.42857143,125582733.33333333,6500745.183834672,6030216.3535605725,83.38504819825411,144923885.47925028,117387814.52074972,0.026958557419908852,0.013448092100077674,0.008557909489307347,0.004981952793454131,0.02120681942738984,0.013059710550665403,0.0239307640349557,-0.010329698894401317,-0.0074025202792224005,0.0,0.00326887885334192,0.004320970980269598,0.0,0.005529927235596348,0.005152866621710651,0.004934763588520603,0.013387266501728484,145134000.0
2025-12-24,145134000.0,1353900.0,4480.60009765625,62.2400016784668,139807000.0,126710966.66666667,6774970.711082414,6179167.225064942,84.57401859107321,146724524.16809738,117890375.83190261,0.013387266501728484,0.004738292717912952,-0.0004908198003828014,-0.0022468214645863815,0.026958557419908852,0.013448092100077674,0.008557909489307347,0.02120681942738984,0.013059710550665403,0.0239307640349557,-0.010329698894401317,-0.0074025202792224005,0.0,-0.004266409834527213,-0.00376590384736196,-0.0005110078294488002,-0.01081383694745409,143573000.0
2025-12-25,143573000.0,1343900.0,4480.60009765625,62.2400016784668,140442857.14285713,127714766.66666667,6788087.910936564,6300951.362239266,80.77035950110051,147686446.98124743,119164953.01875256,-0.01081383694745409,-0.0074134819480467335,0.0,0.0,0.013387266501728484,0.004738292717912952,-0.0004908198003828014,0.026958557419908852,0.013448092100077674,0.008557909489307347,0.02120681942738984,0.013059710550665403,0.0239307640349557,0.026955417205229964,0.016798134933714057,0.009939980130428714,0.06659633009792362,153460000.0
